DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"AGUA FRIA DE GOIAS";0.0;0.0;0.0;1051.7050000000002;5258.525000000001;4206.82;0.0;86.21000000000001;86.21000000000001
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"AGUA LIMPA";0.0;0.0;0.0;628.7675;3143.8375;2515.07;0.0;435.18;435.18
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"AGUAS LINDAS DE GOIAS";0.0;0.0;0.0;2176.315;10881.575;8705.26;0.0;6764.68;6764.68
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ALEXANIA;0.0;0.0;0.0;2752.105;13760.525;11008.42;0.0;3085.92;3085.92
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ALOANDIA;0.0;0.0;0.0;330.37;1651.8500000000001;1321.48;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"ALTO HORIZONTE";0.0;0.0;0.0;4576.150000000001;22880.75;18304.600000000002;0.0;232.37;232.37
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"ALTO PARAISO DE GOIAS";0.0;0.0;0.0;744.4575;3722.2875000000004;2977.83;0.0;88.25;88.25
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"ALVORADA DO NORTE";0.0;0.0;0.0;668.73;3343.65;2674.92;0.0;1069.1;1069.1
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;AMARALINA;0.0;0.0;0.0;438.63;2193.15;1754.52;0.0;183.04;183.04
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"AMERICANO DO BRASIL";0.0;0.0;0.0;337.8725;1689.3625000000002;1351.49;0.0;539.86;539.86
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;AMORINOPOLIS;0.0;0.0;0.0;418.425;2092.125;1673.7;0.0;535.17;535.17
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ANAPOLIS;0.0;0.0;0.0;42611.5925;213057.9625;170446.37;0.0;73301.06;73301.06
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ANHANGUERA;0.0;0.0;0.0;263.6175;1318.0875;1054.47;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ANICUNS;0.0;0.0;0.0;1391.0675;6955.337500000001;5564.27;0.0;3150.48;3150.48
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"APARECIDA DE GOIANIA";0.0;0.0;0.0;29457.715;147288.575;117830.86;0.0;63937.14;63937.14
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"APARECIDA DO RIO DOCE";0.0;0.0;0.0;678.85;3394.25;2715.4;0.0;485.66;485.66
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;APORE;0.0;0.0;0.0;1655.8225;8279.112500000001;6623.29;0.0;489.97;489.97
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ARACU;0.0;0.0;0.0;328.40250000000003;1642.0125;1313.6100000000001;0.0;262.69;262.69
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ARAGARCAS;0.0;0.0;0.0;666.2475000000001;3331.2375;2664.9900000000002;0.0;2644.06;2644.06
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ARAGOIANIA;0.0;0.0;0.0;516.3925;2581.9625;2065.57;0.0;1134.8700000000001;1134.8700000000001
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ARAGUAPAZ;0.0;0.0;0.0;914.2275000000001;4571.1375;3656.91;0.0;916.94;916.94
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ARENOPOLIS;0.0;0.0;0.0;731.63;3658.15;2926.52;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ARUANA;0.0;0.0;0.0;1176.805;5884.025000000001;4707.22;0.0;201.74;201.74
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;AURILANDIA;0.0;0.0;0.0;438.79;2193.9500000000003;1755.16;0.0;52.9;52.9
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;AVELINOPOLIS;0.0;0.0;0.0;353.1775;1765.8875;1412.71;0.0;133.79;133.79
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;BALIZA;0.0;0.0;0.0;525.3725000000001;2626.8625;2101.4900000000002;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"BARRO ALTO";0.0;0.0;0.0;3865.085;19325.425000000003;15460.34;0.0;279.7;279.7
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"BELA VISTA DE GOIAS";0.0;0.0;0.0;4562.2925000000005;22811.4625;18249.170000000002;0.0;3593.27;3593.27
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"BOM JARDIM DE GOIAS";0.0;0.0;0.0;708.4625;3542.3125;2833.85;0.0;988.26;988.26
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"BOM JESUS DE GOIAS";0.0;0.0;0.0;2431.465;12157.325;9725.86;0.0;5023.1;5023.1
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;BONFINOPOLIS;0.0;0.0;0.0;608.1325;3040.6625000000004;2432.53;0.0;176.46;176.46
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;BONOPOLIS;0.0;0.0;0.0;527.7625;2638.8125;2111.05;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;BRAZABRANTES;0.0;0.0;0.0;438.64;2193.2000000000003;1754.56;0.0;501.85;501.85
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;BRITANIA;0.0;0.0;0.0;999.14;4995.7;3996.56;0.0;79.54;79.54
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"BURITI ALEGRE";0.0;0.0;0.0;1483.8575;7419.2875;5935.43;0.0;631.95;631.95
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"BURITI DE GOIAS";0.0;0.0;0.0;576.6875;2883.4375;2306.75;0.0;42.95;42.95
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;BURITINOPOLIS;0.0;0.0;0.0;689.3925;3446.9625;2757.57;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CABECEIRAS;0.0;0.0;0.0;955.2425000000001;4776.212500000001;3820.9700000000003;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CACHOEIRA ALTA";0.0;0.0;0.0;2416.775;12083.875;9667.1;0.0;1258.82;1258.82
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CACHOEIRA DE GOIAS";0.0;0.0;0.0;552.4875000000001;2762.4375;2209.9500000000003;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CACHOEIRA DOURADA";0.0;0.0;0.0;3461.8325;17309.1625;13847.33;0.0;658.58;658.58
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CACU;0.0;0.0;0.0;3777.8425;18889.2125;15111.37;0.0;3912.83;3912.83
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CAIAPONIA;0.0;0.0;0.0;2526.905;12634.525;10107.62;0.0;2757.63;2757.63
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CALDAS NOVAS";0.0;0.0;0.0;4243.6875;21218.4375;16974.75;0.0;23355.09;23355.09
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CALDAZINHA;0.0;0.0;0.0;340.40250000000003;1702.0125;1361.6100000000001;0.0;40.75;40.75
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CAMPESTRE DE GOIAS";0.0;0.0;0.0;429.1075;2145.5375;1716.43;0.0;163.22;163.22
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CAMPINACU;0.0;0.0;0.0;427.71750000000003;2138.5875;1710.8700000000001;0.0;781.91;781.91
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CAMPINORTE;0.0;0.0;0.0;594.7125;2973.5625;2378.85;0.0;1407.33;1407.33
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CAMPO ALEGRE DE GOIAS";0.0;0.0;0.0;1677.2025;8386.0125;6708.81;0.0;1725.1000000000001;1725.1000000000001
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CAMPO LIMPO DE GOIAS";0.0;0.0;0.0;646.875;3234.375;2587.5;0.0;508.82;508.82
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CAMPOS BELOS";0.0;0.0;0.0;618.59;3092.9500000000003;2474.36;0.0;3712.83;3712.83
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CAMPOS VERDES";0.0;0.0;0.0;579.4675;2897.3375;2317.87;0.0;327.47;327.47
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CARMO DO RIO VERDE";0.0;0.0;0.0;1213.6075;6068.0375;4854.43;0.0;407.78000000000003;407.78000000000003
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CASTELANDIA;0.0;0.0;0.0;536.3275;2681.6375000000003;2145.31;0.0;196.98000000000002;196.98000000000002
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CATALAO;0.0;0.0;0.0;18789.13;93945.65000000001;75156.52;0.0;27980.13;27980.13
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CATURAI;0.0;0.0;0.0;440.9175;2204.5875;1763.67;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CAVALCANTE;0.0;0.0;0.0;2325.2650000000003;11626.325;9301.06;0.0;187.91;187.91
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CERES;0.0;0.0;0.0;1235.8825000000002;6179.4125;4943.53;0.0;7793.6900000000005;7793.6900000000005
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CEZARINA;0.0;0.0;0.0;1330.9825;6654.9125;5323.93;0.0;131.62;131.62
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CHAPADAO DO CEU";0.0;0.0;0.0;5478.1025;27390.5125;21912.41;0.0;8220.210000000001;8220.210000000001
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CIDADE OCIDENTAL";0.0;0.0;0.0;1580.1925;7900.962500000001;6320.77;0.0;3976.44;3976.44
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"COCALZINHO DE GOIAS";0.0;0.0;0.0;1096.6125;5483.0625;4386.45;0.0;446.98;446.98
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"COLINAS DO SUL";0.0;0.0;0.0;545.8825;2729.4125;2183.53;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CORREGO DO OURO";0.0;0.0;0.0;616.8675000000001;3084.3375;2467.4700000000003;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"CORUMBA DE GOIAS";0.0;0.0;0.0;736.62;3683.1;2946.48;0.0;1176.8700000000001;1176.8700000000001
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CORUMBAIBA;0.0;0.0;0.0;3063.91;15319.550000000001;12255.64;0.0;857.09;857.09
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CRISTALINA;0.0;0.0;0.0;8175.1900000000005;40875.950000000004;32700.760000000002;0.0;10447.25;10447.25
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CRISTIANOPOLIS;0.0;0.0;0.0;599.465;2997.3250000000003;2397.86;0.0;176.23;176.23
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CRIXAS;0.0;0.0;0.0;2675.1825000000003;13375.9125;10700.73;0.0;1056.98;1056.98
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CROMINIA;0.0;0.0;0.0;467.3025;2336.5125000000003;1869.21;0.0;914.01;914.01
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;CUMARI;0.0;0.0;0.0;626.23;3131.15;2504.92;0.0;576.27;576.27
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;DAMIANOPOLIS;0.0;0.0;0.0;377.33750000000003;1886.6875;1509.3500000000001;0.0;392.41;392.41
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;DAMOLANDIA;0.0;0.0;0.0;341.36;1706.8;1365.44;0.0;644.26;644.26
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;DAVINOPOLIS;0.0;0.0;0.0;1697.4025000000001;8487.0125;6789.610000000001;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;DIORAMA;0.0;0.0;0.0;481.64;2408.2000000000003;1926.56;0.0;1165.32;1165.32
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"DIVINOPOLIS DE GOIAS";0.0;0.0;0.0;385.545;1927.7250000000001;1542.18;0.0;85.3;85.3
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;DOVERLANDIA;0.0;0.0;0.0;1057.7625;5288.8125;4231.05;0.0;573.8000000000001;573.8000000000001
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;EDEALINA;0.0;0.0;0.0;1314.7050000000002;6573.525000000001;5258.82;0.0;74.86;74.86
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;EDEIA;0.0;0.0;0.0;3189.135;15945.675;12756.54;0.0;1115.54;1115.54
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"ESTRELA DO NORTE";0.0;0.0;0.0;342.0375;1710.1875;1368.15;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;FAINA;0.0;0.0;0.0;842.9250000000001;4214.625;3371.7000000000003;0.0;432.64;432.64
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"FAZENDA NOVA";0.0;0.0;0.0;613.2775;3066.3875000000003;2453.11;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;FIRMINOPOLIS;0.0;0.0;0.0;800.0450000000001;4000.2250000000004;3200.1800000000003;0.0;2477.35;2477.35
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"FLORES DE GOIAS";0.0;0.0;0.0;588.01;2940.05;2352.04;0.0;28.82;28.82
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;FORMOSA;0.0;0.0;0.0;6429.525000000001;32147.625;25718.100000000002;0.0;24200.36;24200.36
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;FORMOSO;0.0;0.0;0.0;484.295;2421.475;1937.18;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"GAMELEIRA DE GOIAS";0.0;0.0;0.0;579.9075;2899.5375000000004;2319.63;0.0;500.01;500.01
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GOIANAPOLIS;0.0;0.0;0.0;1122.675;5613.375;4490.7;0.0;1900.94;1900.94
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GOIANDIRA;0.0;0.0;0.0;729.5075;3647.5375000000004;2918.03;0.0;28.27;28.27
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GOIANESIA;0.0;0.0;0.0;5141.3550000000005;25706.775;20565.420000000002;0.0;13183.9;13183.9
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GOIANIA;0.0;0.0;0.0;96242.8475;481214.2375;384971.39;0.0;405459.88;405459.88
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GOIANIRA;0.0;0.0;0.0;2255.5175;11277.5875;9022.07;0.0;2793.9;2793.9
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GOIAS;0.0;0.0;0.0;1563.8700000000001;7819.35;6255.4800000000005;0.0;1388.77;1388.77
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GOIATUBA;0.0;0.0;0.0;6631.8925;33159.4625;26527.57;0.0;5410.43;5410.43
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GOUVELANDIA;0.0;0.0;0.0;1215.42;6077.1;4861.68;0.0;301.24;301.24
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GUAPO;0.0;0.0;0.0;707.865;3539.3250000000003;2831.46;0.0;1801.58;1801.58
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GUARAITA;0.0;0.0;0.0;371.92;1859.6000000000001;1487.68;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"GUARANI DE GOIAS";0.0;0.0;0.0;616.6650000000001;3083.3250000000003;2466.66;0.0;428.72;428.72
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;GUARINOS;0.0;0.0;0.0;572.08;2860.4;2288.32;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;HEITORAI;0.0;0.0;0.0;403.76500000000004;2018.825;1615.06;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;HIDROLANDIA;0.0;0.0;0.0;2279.835;11399.175;9119.34;0.0;4078.77;4078.77
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;HIDROLINA;0.0;0.0;0.0;382.01;1910.05;1528.04;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;IACIARA;0.0;0.0;0.0;698.1675;3490.8375;2792.67;0.0;1595.44;1595.44
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;INACIOLANDIA;0.0;0.0;0.0;903.1225000000001;4515.6125;3612.4900000000002;0.0;191.76;191.76
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;INDIARA;0.0;0.0;0.0;1627.635;8138.175;6510.54;0.0;621.66;621.66
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;INHUMAS;0.0;0.0;0.0;3015.94;15079.7;12063.76;0.0;9168.02;9168.02
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;IPAMERI;0.0;0.0;0.0;4080.0025;20400.0125;16320.01;0.0;137.34;137.34
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"IPIRANGA DE GOIAS";0.0;0.0;0.0;405.6725;2028.3625000000002;1622.69;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;IPORA;0.0;0.0;0.0;1387.28;6936.400000000001;5549.12;0.0;6909.39;6909.39
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ISRAELANDIA;0.0;0.0;0.0;366.4725;1832.3625000000002;1465.89;0.0;78.56;78.56
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITABERAI;0.0;0.0;0.0;3754.1175000000003;18770.5875;15016.470000000001;0.0;3753.96;3753.96
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITAGUARI;0.0;0.0;0.0;542.9;2714.5;2171.6;0.0;411.66;411.66
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITAGUARU;0.0;0.0;0.0;598.725;2993.625;2394.9;0.0;2023.49;2023.49
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITAJA;0.0;0.0;0.0;898.2925;4491.462500000001;3593.17;0.0;1701.83;1701.83
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITAPACI;0.0;0.0;0.0;1285.92;6429.6;5143.68;0.0;2202.55;2202.55
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITAPIRAPUA;0.0;0.0;0.0;1088.4075;5442.0375;4353.63;0.0;571.9;571.9
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITAPURANGA;0.0;0.0;0.0;1237.06;6185.3;4948.24;0.0;4369.74;4369.74
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITARUMA;0.0;0.0;0.0;1272.4850000000001;6362.425;5089.9400000000005;0.0;366.40000000000003;366.40000000000003
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITAUCU;0.0;0.0;0.0;748.585;3742.925;2994.34;0.0;1639.0;1639.0
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;ITUMBIARA;0.0;0.0;0.0;11579.6525;57898.2625;46318.61;0.0;40013.07;40013.07
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;IVOLANDIA;0.0;0.0;0.0;846.33;4231.65;3385.32;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;JANDAIA;0.0;0.0;0.0;1343.4025000000001;6717.012500000001;5373.61;0.0;733.49;733.49
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;JARAGUA;0.0;0.0;0.0;1998.63;9993.15;7994.52;0.0;4690.81;4690.81
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;JATAI;0.0;0.0;0.0;14947.65;74738.25;59790.6;0.0;17497.44;17497.44
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;JAUPACI;0.0;0.0;0.0;358.65500000000003;1793.275;1434.6200000000001;0.0;265.14;265.14
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;JESUPOLIS;0.0;0.0;0.0;316.62;1583.1000000000001;1266.48;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;JOVIANIA;0.0;0.0;0.0;892.4375;4462.1875;3569.75;0.0;975.14;975.14
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;JUSSARA;0.0;0.0;0.0;2137.4700000000003;10687.35;8549.880000000001;0.0;3763.33;3763.33
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"LAGOA SANTA";0.0;0.0;0.0;638.9875000000001;3194.9375;2555.9500000000003;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"LEOPOLDO DE BULHOES";0.0;0.0;0.0;1052.6025;5263.0125;4210.41;0.0;67.42;67.42
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;LUZIANIA;0.0;0.0;0.0;8429.165;42145.825;33716.66;0.0;23914.06;23914.06
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MAIRIPOTABA;0.0;0.0;0.0;462.25750000000005;2311.2875;1849.03;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MAMBAI;0.0;0.0;0.0;582.095;2910.4750000000004;2328.38;0.0;2562.14;2562.14
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"MARA ROSA";0.0;0.0;0.0;1100.8225;5504.1125;4403.29;0.0;639.1;639.1
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MARZAGAO;0.0;0.0;0.0;371.4175;1857.0875;1485.67;0.0;429.54;429.54
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MATRINCHA;0.0;0.0;0.0;645.5500000000001;3227.75;2582.2000000000003;0.0;39.92;39.92
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MAURILANDIA;0.0;0.0;0.0;964.07;4820.35;3856.28;0.0;4146.9400000000005;4146.9400000000005
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"MIMOSO DE GOIAS";0.0;0.0;0.0;444.8125;2224.0625;1779.25;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MINACU;0.0;0.0;0.0;6329.672500000001;31648.3625;25318.690000000002;0.0;4095.73;4095.73
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MINEIROS;0.0;0.0;0.0;8992.8875;44964.4375;35971.55;0.0;11358.08;11358.08
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MOIPORA;0.0;0.0;0.0;384.1275;1920.6375;1536.51;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"MONTE ALEGRE DE GOIAS";0.0;0.0;0.0;452.4275;2262.1375000000003;1809.71;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"MONTES CLAROS DE GOIAS";0.0;0.0;0.0;1445.18;7225.900000000001;5780.72;0.0;439.8;439.8
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MONTIVIDIU;0.0;0.0;0.0;3061.2175;15306.087500000001;12244.87;0.0;2384.58;2384.58
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"MONTIVIDIU DO NORTE";0.0;0.0;0.0;465.2825;2326.4125;1861.13;0.0;60.22;60.22
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MORRINHOS;0.0;0.0;0.0;4745.28;23726.4;18981.12;0.0;7508.08;7508.08
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;"MORRO AGUDO DE GOIAS";0.0;0.0;0.0;557.265;2786.3250000000003;2229.06;;;
2019-01-10T00:00:00.000-02:00;201901;2019-01-10T00:00:00.000-02:00;MOSSAMEDES;0.0;0.0;0.0;787.0025;3935.0125000000003;3148.01;0.0;93.38;93.38
